1.49972e+03,2.50710e-21
1.49972e+03,2.50731e-21
1.49973e+03,2.50758e-21
1.49974e+03,2.50790e-21
1.49974e+03,2.50821e-21
1.49975e+03,2.50845e-21
1.49975e+03,2.50863e-21
1.49975e+03,2.50888e-21
1.49976e+03,2.50919e-21
1.49977e+03,2.50948e-21
1.49977e+03,2.50973e-21
1.49977e+03,2.50993e-21
1.49978e+03,2.51016e-21
1.49978e+03,2.51045e-21
1.49979e+03,2.51078e-21
1.49980e+03,2.51107e-21
1.49980e+03,2.51126e-21
1.49980e+03,2.51145e-21
1.49981e+03,2.51173e-21
1.49982e+03,2.51203e-21
1.49982e+03,2.51229e-21
1.49983e+03,2.51252e-21
1.49983e+03,2.51272e-21
1.49983e+03,2.51296e-21
1.49984e+03,2.51326e-21
1.49985e+03,2.51357e-21
1.49985e+03,2.51382e-21
1.49985e+03,2.51399e-21
1.49986e+03,2.51423e-21
1.49987e+03,2.51453e-21
1.49987e+03,2.51482e-21
1.49988e+03,2.51506e-21
1.49988e+03,2.51525e-21
1.49988e+03,2.51547e-21
1.49989e+03,2.51576e-21
1.49990e+03,2.51607e-21
1.49990e+03,2.51635e-21
1.49991e+03,2.51652e-21
1.49991e+03,2.51671e-21
1.49991e+03,2.51698e-21
1.49992e+03,2.51728e-21
1.49993e+03,2.51754e-21
1.49993e+03,2.51775e-21
1.49993e+03,2.51793e-21
1.49994e+03,2.51816e-21
1.49995e+03,2.51847e-21
1.49995e+03,2.51877e-21
1.49996e+03,2.51899e-21
1.49996e+03,2.51915e-21
1.49996e+03,2.51939e-21
1.49996e+03,2.51930e-21
1.49997e+03,2.51951e-21
1.49997e+03,2.51979e-21
1.49998e+03,2.52000e-21
1.49998e+03,2.52015e-21
1.49999e+03,2.52035e-21
1.49999e+03,2.52065e-21
1.50000e+03,2.52094e-21
1.50000e+03,2.52116e-21
1.50001e+03,2.52133e-21
1.50001e+03,2.52151e-21
1.50002e+03,2.52174e-21
1.50002e+03,2.52202e-21
1.50003e+03,2.52227e-21
1.50003e+03,2.52246e-21
1.50003e+03,2.52261e-21
1.50004e+03,2.52285e-21
1.50005e+03,2.52314e-21
1.50005e+03,2.52342e-21
1.50006e+03,2.52362e-21
1.50006e+03,2.52379e-21
1.50007e+03,2.52400e-21
1.50007e+03,2.52427e-21
1.50008e+03,2.52455e-21
1.50008e+03,2.52476e-21
1.50009e+03,2.52492e-21
1.50009e+03,2.52511e-21
1.50010e+03,2.52537e-21
1.50010e+03,2.52566e-21
1.50011e+03,2.52590e-21
1.50011e+03,2.52606e-21
1.50012e+03,2.52622e-21
1.50012e+03,2.52645e-21
1.50013e+03,2.52672e-21
1.50013e+03,2.52696e-21
1.50014e+03,2.52714e-21
1.50014e+03,2.52729e-21
1.50014e+03,2.52750e-21
1.50015e+03,2.52777e-21
1.50016e+03,2.52805e-21
1.50016e+03,2.52825e-21
1.50017e+03,2.52839e-21
1.50017e+03,2.52860e-21
1.50018e+03,2.52887e-21
1.50018e+03,2.52914e-21
1.50019e+03,2.52934e-21
1.50019e+03,2.52950e-21
1.50020e+03,2.52968e-21
1.50020e+03,2.52993e-21
1.50021e+03,2.53021e-21
1.50021e+03,2.53045e-21
1.50022e+03,2.53060e-21
1.50022e+03,2.53075e-21
1.50023e+03,2.53099e-21
1.50023e+03,2.53125e-21
1.50024e+03,2.53147e-21
1.50024e+03,2.53165e-21
1.50025e+03,2.53179e-21
1.50025e+03,2.53199e-21
1.50026e+03,2.53225e-21
1.50026e+03,2.53252e-21
1.50027e+03,2.53272e-21
1.50027e+03,2.53285e-21
1.50028e+03,2.53304e-21
1.50028e+03,2.53330e-21
1.50029e+03,2.53356e-21
1.50029e+03,2.53376e-21
1.50030e+03,2.53392e-21
1.50030e+03,2.53410e-21
1.50031e+03,2.53432e-21
1.50031e+03,2.53460e-21
1.50032e+03,2.53484e-21
1.50032e+03,2.53499e-21
1.50033e+03,2.53514e-21
1.50033e+03,2.53536e-21
1.50034e+03,2.53562e-21
1.50034e+03,2.53585e-21
1.50035e+03,2.53602e-21
1.50035e+03,2.53617e-21
1.50036e+03,2.53635e-21
1.50036e+03,2.53661e-21
1.50037e+03,2.53688e-21
1.50037e+03,2.53707e-21
1.50038e+03,2.53719e-21
1.50038e+03,2.53737e-21
1.50039e+03,2.53762e-21
1.50039e+03,2.53788e-21
1.50040e+03,2.53808e-21
1.50040e+03,2.53823e-21
1.50041e+03,2.53840e-21
1.50041e+03,2.53863e-21
1.50042e+03,2.53890e-21
1.50042e+03,2.53913e-21
1.50043e+03,2.53927e-21
1.50043e+03,2.53941e-21
1.50044e+03,2.53962e-21
1.50044e+03,2.53987e-21
1.50045e+03,2.54010e-21
1.50045e+03,2.54027e-21
1.50046e+03,2.54041e-21
1.50046e+03,2.54059e-21
1.50047e+03,2.54083e-21
1.50047e+03,2.54109e-21
1.50048e+03,2.54126e-21
1.50048e+03,2.54138e-21
1.50049e+03,2.54155e-21
1.50049e+03,2.54180e-21
1.50050e+03,2.54204e-21
1.50050e+03,2.54223e-21
1.50051e+03,2.54237e-21
1.50051e+03,2.54252e-21
1.50052e+03,2.54274e-21
1.50052e+03,2.54299e-21
1.50053e+03,2.54322e-21
1.50053e+03,2.54336e-21
1.50054e+03,2.54349e-21
1.50054e+03,2.54370e-21
1.50055e+03,2.54394e-21
1.50055e+03,2.54417e-21
1.50056e+03,2.54434e-21
1.50056e+03,2.54447e-21
1.50057e+03,2.54465e-21
1.50057e+03,2.54489e-21
1.50058e+03,2.54515e-21
1.50058e+03,2.54534e-21
1.50059e+03,2.54547e-21
1.50059e+03,2.54563e-21
1.50060e+03,2.54587e-21
1.50060e+03,2.54612e-21
1.50061e+03,2.54632e-21
1.50061e+03,2.54646e-21
1.50062e+03,2.54661e-21
1.50062e+03,2.54682e-21
1.50063e+03,2.54708e-21
1.50063e+03,2.54729e-21
1.50064e+03,2.54744e-21
1.50064e+03,2.54756e-21
1.50065e+03,2.54777e-21
1.50065e+03,2.54802e-21
1.50066e+03,2.54825e-21
1.50066e+03,2.54842e-21
1.50067e+03,2.54856e-21
1.50067e+03,2.54873e-21
1.50068e+03,2.54897e-21
1.50068e+03,2.54923e-21
1.50069e+03,2.54943e-21
1.50069e+03,2.54955e-21
1.50070e+03,2.54971e-21
1.50070e+03,2.54996e-21
1.50071e+03,2.55021e-21
1.50071e+03,2.55042e-21
1.50072e+03,2.55056e-21
1.50072e+03,2.55071e-21
1.50073e+03,2.55093e-21
1.50073e+03,2.55118e-21
1.50074e+03,2.55140e-21
1.50074e+03,2.55155e-21
1.50075e+03,2.55167e-21
1.50075e+03,2.55187e-21
1.50076e+03,2.55212e-21
1.50076e+03,2.55234e-21
1.50077e+03,2.55251e-21
1.50077e+03,2.55265e-21
1.50078e+03,2.55282e-21
1.50078e+03,2.55305e-21
1.50079e+03,2.55331e-21
1.50079e+03,2.55351e-21
1.50080e+03,2.55364e-21
1.50080e+03,2.55380e-21
1.50081e+03,2.55404e-21
1.50081e+03,2.55429e-21
1.50082e+03,2.55450e-21
1.50082e+03,2.55466e-21
1.50083e+03,2.55481e-21
1.50083e+03,2.55503e-21
1.50084e+03,2.55529e-21
1.50085e+03,2.55554e-21
1.50085e+03,2.55570e-21
1.50085e+03,2.55583e-21
1.50086e+03,2.55602e-21
1.50086e+03,2.55627e-21
1.50087e+03,2.55650e-21
1.50087e+03,2.55668e-21
1.50088e+03,2.55683e-21
1.50088e+03,2.55699e-21
1.50089e+03,2.55723e-21
1.50089e+03,2.55751e-21
1.50090e+03,2.55773e-21
1.50090e+03,2.55787e-21
1.50091e+03,2.55803e-21
1.50091e+03,2.55828e-21
1.50092e+03,2.55856e-21
1.50092e+03,2.55878e-21
1.50093e+03,2.55895e-21
1.50093e+03,2.55912e-21
1.50094e+03,2.55934e-21
1.50094e+03,2.55961e-21
1.50095e+03,2.55987e-21
1.50095e+03,2.56005e-21
1.50096e+03,2.56019e-21
1.50096e+03,2.56041e-21
1.50097e+03,2.56067e-21
1.50098e+03,2.56091e-21
1.50098e+03,2.56110e-21
1.50098e+03,2.56125e-21
1.50099e+03,2.56143e-21
1.50099e+03,2.56167e-21
1.50100e+03,2.56195e-21
1.50100e+03,2.56219e-21
1.50101e+03,2.56233e-21
1.50101e+03,2.56250e-21
1.50102e+03,2.56276e-21
1.50102e+03,2.56303e-21
1.50103e+03,2.56326e-21
1.50103e+03,2.56344e-21
1.50104e+03,2.56360e-21
1.50104e+03,2.56382e-21
1.50105e+03,2.56410e-21
1.50106e+03,2.56439e-21
1.50106e+03,2.56458e-21
1.50106e+03,2.56473e-21
1.50107e+03,2.56494e-21
1.50107e+03,2.56522e-21
1.50108e+03,2.56548e-21
1.50108e+03,2.56570e-21
1.50109e+03,2.56587e-21
1.50109e+03,2.56605e-21
1.50110e+03,2.56631e-21
1.50110e+03,2.56660e-21
1.50111e+03,2.56684e-21
1.50111e+03,2.56701e-21
1.50112e+03,2.56717e-21
1.50112e+03,2.56743e-21
1.50113e+03,2.56772e-21
1.50113e+03,2.56797e-21
1.50114e+03,2.56816e-21
1.50114e+03,2.56834e-21
1.50115e+03,2.56857e-21
1.50115e+03,2.56887e-21
1.50116e+03,2.56917e-21
1.50117e+03,2.56938e-21
1.50117e+03,2.56954e-21
1.50117e+03,2.56976e-21
1.50118e+03,2.57005e-21
1.50119e+03,2.57033e-21
1.50119e+03,2.57056e-21
1.50119e+03,2.57074e-21
1.50120e+03,2.57093e-21
1.50120e+03,2.57120e-21
1.50121e+03,2.57151e-21
1.50122e+03,2.57178e-21
1.50122e+03,2.57196e-21
1.50122e+03,2.57214e-21
1.50123e+03,2.57240e-21
1.50124e+03,2.57270e-21
1.50124e+03,2.57297e-21
1.50125e+03,2.57317e-21
1.50125e+03,2.57336e-21
1.50125e+03,2.57360e-21
1.50126e+03,2.57390e-21
1.50127e+03,2.57420e-21
1.50127e+03,2.57442e-21
1.50127e+03,2.57459e-21
1.50128e+03,2.57482e-21
1.50128e+03,2.57511e-21
1.50129e+03,2.57539e-21
1.50130e+03,2.57563e-21
1.50130e+03,2.57582e-21
1.50130e+03,2.57602e-21
1.50131e+03,2.57629e-21
1.50132e+03,2.57661e-21
1.50132e+03,2.57689e-21
1.50132e+03,2.57709e-21
1.50133e+03,2.57728e-21
1.50133e+03,2.57755e-21
1.50134e+03,2.57786e-21
1.50135e+03,2.57815e-21
1.50135e+03,2.57837e-21
1.50135e+03,2.57855e-21
1.50136e+03,2.57878e-21
1.50136e+03,2.57908e-21
1.50137e+03,2.57939e-21
1.50138e+03,2.57963e-21
1.50138e+03,2.57980e-21
1.50138e+03,2.58001e-21
1.50139e+03,2.58030e-21
1.50140e+03,2.58061e-21
1.50140e+03,2.58088e-21
1.50140e+03,2.58108e-21
1.50141e+03,2.58128e-21
1.50141e+03,2.58156e-21
1.50142e+03,2.58187e-21
1.50143e+03,2.58217e-21
1.50143e+03,2.58239e-21
1.50143e+03,2.58258e-21
1.50144e+03,2.58285e-21
1.50145e+03,2.58317e-21
1.50145e+03,2.58347e-21
1.50146e+03,2.58370e-21
1.50146e+03,2.58391e-21
1.50146e+03,2.58415e-21
1.50147e+03,2.58446e-21
1.50148e+03,2.58478e-21
1.50148e+03,2.58503e-21
1.50148e+03,2.58522e-21
1.50149e+03,2.58544e-21
1.50149e+03,2.58573e-21
1.50150e+03,2.58605e-21
1.50151e+03,2.58631e-21
1.50151e+03,2.58653e-21
1.50151e+03,2.58674e-21
1.50152e+03,2.58701e-21
1.50153e+03,2.58733e-21
1.50153e+03,2.58763e-21
1.50154e+03,2.58786e-21
1.50154e+03,2.58805e-21
1.50154e+03,2.58830e-21
1.50155e+03,2.58862e-21
1.50156e+03,2.58892e-21
1.50156e+03,2.58918e-21
1.50156e+03,2.58939e-21
1.50157e+03,2.58963e-21
1.50157e+03,2.58994e-21
1.50158e+03,2.59027e-21
1.50159e+03,2.59055e-21
1.50159e+03,2.59074e-21
1.50159e+03,2.59095e-21
1.50160e+03,2.59125e-21
1.50161e+03,2.59156e-21
1.50161e+03,2.59183e-21
1.50161e+03,2.59204e-21
1.50162e+03,2.59223e-21
1.50162e+03,2.59250e-21
1.50163e+03,2.59282e-21
1.50164e+03,2.59313e-21
1.50164e+03,2.59337e-21
1.50164e+03,2.59356e-21
1.50165e+03,2.59382e-21
1.50166e+03,2.59415e-21
1.50166e+03,2.59445e-21
1.50167e+03,2.59470e-21
1.50167e+03,2.59491e-21
1.50167e+03,2.59514e-21
1.50168e+03,2.59544e-21
1.50169e+03,2.59577e-21
1.50169e+03,2.59607e-21
1.50170e+03,2.59627e-21
1.50170e+03,2.59647e-21
1.50170e+03,2.59675e-21
1.50171e+03,2.59707e-21
1.50172e+03,2.59734e-21
1.50172e+03,2.59757e-21
1.50172e+03,2.59777e-21
1.50173e+03,2.59802e-21
1.50173e+03,2.59833e-21
1.50174e+03,2.59866e-21
1.50175e+03,2.59891e-21
1.50175e+03,2.59909e-21
1.50175e+03,2.59934e-21
1.50176e+03,2.59965e-21
1.50177e+03,2.59996e-21
1.50177e+03,2.60021e-21
1.50177e+03,2.60042e-21
1.50178e+03,2.60064e-21
1.50178e+03,2.60092e-21
1.50179e+03,2.60125e-21
1.50180e+03,2.60154e-21
1.50180e+03,2.60174e-21
1.50180e+03,2.60193e-21
1.50181e+03,2.60221e-21
1.50182e+03,2.60253e-21
1.50182e+03,2.60281e-21
1.50183e+03,2.60303e-21
1.50183e+03,2.60322e-21
1.50183e+03,2.60346e-21
1.50184e+03,2.60377e-21
1.50185e+03,2.60410e-21
1.50185e+03,2.60435e-21
1.50185e+03,2.60452e-21
1.50186e+03,2.60474e-21
1.50186e+03,2.60503e-21
1.50187e+03,2.60533e-21
1.50188e+03,2.60558e-21
1.50188e+03,2.60579e-21
1.50188e+03,2.60599e-21
1.50189e+03,2.60626e-21
1.50190e+03,2.60658e-21
1.50190e+03,2.60689e-21
1.50191e+03,2.60709e-21
1.50191e+03,2.60726e-21
1.50191e+03,2.60753e-21
1.50192e+03,2.60782e-21
1.50193e+03,2.60809e-21
1.50193e+03,2.60831e-21
1.50193e+03,2.60850e-21
1.50194e+03,2.60873e-21
1.50194e+03,2.60902e-21
1.50195e+03,2.60934e-21
1.50196e+03,2.60959e-21
1.50196e+03,2.60976e-21
1.50196e+03,2.60996e-21
1.50197e+03,2.61026e-21
1.50198e+03,2.61055e-21
1.50198e+03,2.61079e-21
1.50199e+03,2.61098e-21
1.50199e+03,2.61117e-21
1.50199e+03,2.61141e-21
1.50200e+03,2.61172e-21
1.50201e+03,2.61202e-21
1.50201e+03,2.61222e-21
1.50201e+03,2.61238e-21
1.50202e+03,2.61261e-21
1.50203e+03,2.61289e-21
1.50203e+03,2.61315e-21
1.50204e+03,2.61336e-21
1.50204e+03,2.61354e-21
1.50204e+03,2.61373e-21
1.50205e+03,2.61399e-21
1.50206e+03,2.61430e-21
1.50206e+03,2.61455e-21
1.50207e+03,2.61471e-21
1.50207e+03,2.61490e-21
1.50208e+03,2.61517e-21
1.50208e+03,2.61545e-21
1.50209e+03,2.61569e-21
1.50209e+03,2.61588e-21
1.50209e+03,2.61605e-21
1.50210e+03,2.61627e-21
1.50211e+03,2.61656e-21
1.50211e+03,2.61684e-21
1.50212e+03,2.61702e-21
1.50212e+03,2.61715e-21
1.50212e+03,2.61738e-21
1.50213e+03,2.61765e-21
1.50214e+03,2.61790e-21
1.50214e+03,2.61810e-21
1.50214e+03,2.61826e-21
1.50215e+03,2.61843e-21
1.50215e+03,2.61869e-21
1.50216e+03,2.61898e-21
1.50217e+03,2.61923e-21
1.50217e+03,2.61936e-21
1.50217e+03,2.61952e-21
1.50218e+03,2.61977e-21
1.50219e+03,2.62004e-21
1.50219e+03,2.62027e-21
1.50220e+03,2.62044e-21
1.50220e+03,2.62060e-21
1.50220e+03,2.62080e-21
1.50221e+03,2.62106e-21
1.50222e+03,2.62134e-21
1.50222e+03,2.62152e-21
1.50223e+03,2.62165e-21
1.50223e+03,2.62184e-21
1.50224e+03,2.62208e-21
1.50224e+03,2.62232e-21
1.50225e+03,2.62253e-21
1.50225e+03,2.62269e-21
1.50226e+03,2.62285e-21
1.50226e+03,2.62307e-21
1.50227e+03,2.62334e-21
1.50227e+03,2.62357e-21
1.50228e+03,2.62370e-21
1.50228e+03,2.62383e-21
1.50229e+03,2.62405e-21
1.50229e+03,2.62430e-21
1.50230e+03,2.62451e-21
1.50230e+03,2.62467e-21
1.50230e+03,2.62480e-21
1.50231e+03,2.62499e-21
1.50232e+03,2.62525e-21
1.50232e+03,2.62552e-21
1.50233e+03,2.62569e-21
1.50233e+03,2.62579e-21
1.50233e+03,2.62595e-21
1.50234e+03,2.62619e-21
1.50235e+03,2.62642e-21
1.50235e+03,2.62660e-21
1.50236e+03,2.62673e-21
1.50236e+03,2.62686e-21
1.50236e+03,2.62706e-21
1.50237e+03,2.62730e-21
1.50238e+03,2.62753e-21
1.50238e+03,2.62766e-21
1.50238e+03,2.62776e-21
1.50239e+03,2.62797e-21
1.50240e+03,2.62820e-21
1.50240e+03,2.62841e-21
1.50241e+03,2.62856e-21
1.50241e+03,2.62868e-21
1.50241e+03,2.62885e-21
1.50242e+03,2.62907e-21
1.50243e+03,2.62930e-21
1.50243e+03,2.62948e-21
1.50244e+03,2.62959e-21
1.50244e+03,2.62972e-21
1.50245e+03,2.62994e-21
1.50245e+03,2.63015e-21
1.50246e+03,2.63033e-21
1.50246e+03,2.63045e-21
1.50247e+03,2.63056e-21
1.50247e+03,2.63075e-21
1.50248e+03,2.63098e-21
1.50248e+03,2.63121e-21
1.50249e+03,2.63133e-21
1.50249e+03,2.63141e-21
1.50250e+03,2.63158e-21
1.50250e+03,2.63181e-21
1.50251e+03,2.63201e-21
1.50251e+03,2.63215e-21
1.50252e+03,2.63226e-21
1.50252e+03,2.63239e-21
1.50253e+03,2.63259e-21
1.50253e+03,2.63282e-21
1.50254e+03,2.63299e-21
1.50254e+03,2.63307e-21
1.50255e+03,2.63317e-21
1.50255e+03,2.63336e-21
1.50256e+03,2.63357e-21
1.50256e+03,2.63373e-21
1.50257e+03,2.63385e-21
1.50257e+03,2.63396e-21
1.50258e+03,2.63413e-21
1.50258e+03,2.63435e-21
1.50259e+03,2.63456e-21
1.50259e+03,2.63468e-21
1.50260e+03,2.63476e-21
1.50260e+03,2.63492e-21
1.50261e+03,2.63513e-21
1.50261e+03,2.63532e-21
1.50262e+03,2.63544e-21
1.50262e+03,2.63554e-21
1.50263e+03,2.63568e-21
1.50263e+03,2.63588e-21
1.50264e+03,2.63611e-21
1.50264e+03,2.63629e-21
1.50265e+03,2.63636e-21
1.50265e+03,2.63646e-21
1.50266e+03,2.63665e-21
1.50266e+03,2.63685e-21
1.50267e+03,2.63701e-21
1.50267e+03,2.63713e-21
1.50268e+03,2.63722e-21
1.50268e+03,2.63737e-21
1.50269e+03,2.63758e-21
1.50269e+03,2.63781e-21
1.50270e+03,2.63793e-21
1.50270e+03,2.63801e-21
1.50271e+03,2.63815e-21
1.50271e+03,2.63836e-21
1.50272e+03,2.63855e-21
1.50272e+03,2.63869e-21
1.50273e+03,2.63879e-21
1.50273e+03,2.63891e-21
1.50274e+03,2.63909e-21
1.50274e+03,2.63931e-21
1.50275e+03,2.63950e-21
1.50275e+03,2.63958e-21
1.50276e+03,2.63967e-21
1.50276e+03,2.63984e-21
1.50277e+03,2.64004e-21
1.50277e+03,2.64019e-21
1.50278e+03,2.64029e-21
1.50278e+03,2.64038e-21
1.50279e+03,2.64051e-21
1.50279e+03,2.64072e-21
1.50280e+03,2.64093e-21
1.50280e+03,2.64105e-21
1.50281e+03,2.64111e-21
1.50281e+03,2.64125e-21
1.50282e+03,2.64145e-21
1.50282e+03,2.64165e-21
1.50283e+03,2.64178e-21
1.50283e+03,2.64188e-21
1.50284e+03,2.64198e-21
1.50284e+03,2.64215e-21
1.50285e+03,2.64237e-21
1.50285e+03,2.64255e-21
1.50286e+03,2.64262e-21
1.50286e+03,2.64270e-21
1.50287e+03,2.64287e-21
1.50287e+03,2.64306e-21
1.50288e+03,2.64321e-21
1.50288e+03,2.64333e-21
1.50289e+03,2.64342e-21
1.50289e+03,2.64355e-21
1.50290e+03,2.64374e-21
1.50290e+03,2.64395e-21
1.50291e+03,2.64406e-21
1.50291e+03,2.64413e-21
1.50292e+03,2.64425e-21
1.50292e+03,2.64445e-21
1.50293e+03,2.64463e-21
1.50293e+03,2.64477e-21
1.50294e+03,2.64486e-21
1.50294e+03,2.64497e-21
1.50295e+03,2.64514e-21
1.50295e+03,2.64535e-21
1.50296e+03,2.64553e-21
1.50296e+03,2.64561e-21
1.50297e+03,2.64568e-21
1.50297e+03,2.64584e-21
1.50298e+03,2.64604e-21
1.50298e+03,2.64620e-21
1.50299e+03,2.64631e-21
1.50299e+03,2.64639e-21
1.50300e+03,2.64651e-21
1.50300e+03,2.64670e-21
1.50301e+03,2.64691e-21
1.50301e+03,2.64703e-21
1.50302e+03,2.64709e-21
1.50302e+03,2.64719e-21
1.50303e+03,2.64737e-21
1.50303e+03,2.64755e-21
1.50304e+03,2.64769e-21
1.50304e+03,2.64778e-21
1.50305e+03,2.64786e-21
1.50305e+03,2.64801e-21
1.50306e+03,2.64821e-21
1.50306e+03,2.64838e-21
1.50307e+03,2.64846e-21
1.50307e+03,2.64853e-21
1.50308e+03,2.64868e-21
1.50308e+03,2.64887e-21
1.50309e+03,2.64903e-21
1.50309e+03,2.64914e-21
1.50310e+03,2.64921e-21
1.50310e+03,2.64932e-21
1.50311e+03,2.64950e-21
1.50311e+03,2.64970e-21
1.50312e+03,2.64982e-21
1.50312e+03,2.64987e-21
1.50313e+03,2.64997e-21
1.50313e+03,2.65016e-21
1.50314e+03,2.65034e-21
1.50314e+03,2.65048e-21
1.50315e+03,2.65055e-21
1.50315e+03,2.65063e-21
1.50316e+03,2.65077e-21
1.50316e+03,2.65096e-21
1.50317e+03,2.65113e-21
1.50317e+03,2.65121e-21
1.50318e+03,2.65125e-21
1.50318e+03,2.65139e-21
1.50319e+03,2.65157e-21
1.50319e+03,2.65173e-21
1.50320e+03,2.65185e-21
1.50320e+03,2.65192e-21
1.50321e+03,2.65201e-21
1.50321e+03,2.65218e-21
1.50322e+03,2.65236e-21
1.50322e+03,2.65250e-21
1.50323e+03,2.65255e-21
1.50323e+03,2.65264e-21
1.50324e+03,2.65281e-21
1.50324e+03,2.65299e-21
1.50325e+03,2.65312e-21
1.50325e+03,2.65320e-21
1.50326e+03,2.65326e-21
1.50326e+03,2.65339e-21
1.50327e+03,2.65357e-21
1.50327e+03,2.65372e-21
1.50328e+03,2.65380e-21
1.50328e+03,2.65383e-21
1.50329e+03,2.65394e-21
1.50329e+03,2.65411e-21
1.50330e+03,2.65426e-21
1.50330e+03,2.65436e-21
1.50331e+03,2.65441e-21
1.50331e+03,2.65449e-21
1.50332e+03,2.65465e-21
1.50332e+03,2.65484e-21
1.50333e+03,2.65496e-21
1.50333e+03,2.65501e-21
1.50334e+03,2.65507e-21
1.50334e+03,2.65522e-21
1.50335e+03,2.65540e-21
1.50335e+03,2.65552e-21
1.50336e+03,2.65559e-21
1.50336e+03,2.65565e-21
1.50337e+03,2.65578e-21
1.50337e+03,2.65594e-21
1.50338e+03,2.65610e-21
1.50338e+03,2.65617e-21
1.50339e+03,2.65621e-21
1.50339e+03,2.65631e-21
1.50340e+03,2.65647e-21
1.50340e+03,2.65661e-21
1.50341e+03,2.65669e-21
1.50341e+03,2.65674e-21
1.50342e+03,2.65682e-21
1.50342e+03,2.65697e-21
1.50343e+03,2.65714e-21
1.50343e+03,2.65726e-21
1.50344e+03,2.65730e-21
1.50344e+03,2.65736e-21
1.50345e+03,2.65751e-21
1.50345e+03,2.65768e-21
1.50346e+03,2.65779e-21
1.50346e+03,2.65785e-21
1.50347e+03,2.65791e-21
1.50347e+03,2.65802e-21
1.50348e+03,2.65818e-21
1.50348e+03,2.65834e-21
1.50349e+03,2.65842e-21
1.50349e+03,2.65844e-21
1.50350e+03,2.65853e-21
1.50350e+03,2.65868e-21
1.50351e+03,2.65882e-21
1.50351e+03,2.65890e-21
1.50352e+03,2.65894e-21
1.50352e+03,2.65900e-21
1.50353e+03,2.65913e-21
1.50353e+03,2.65930e-21
1.50354e+03,2.65942e-21
1.50354e+03,2.65945e-21
1.50355e+03,2.65949e-21
1.50355e+03,2.65963e-21
1.50356e+03,2.65980e-21
1.50356e+03,2.65991e-21
1.50357e+03,2.65996e-21
1.50357e+03,2.66000e-21
1.50358e+03,2.66011e-21
1.50358e+03,2.66028e-21
1.50359e+03,2.66043e-21
1.50359e+03,2.66050e-21
1.50360e+03,2.66052e-21
1.50360e+03,2.66061e-21
1.50361e+03,2.66077e-21
1.50361e+03,2.66090e-21
1.50362e+03,2.66097e-21
1.50362e+03,2.66102e-21
1.50363e+03,2.66109e-21
1.50363e+03,2.66122e-21
1.50364e+03,2.66138e-21
1.50364e+03,2.66149e-21
1.50365e+03,2.66152e-21
1.50365e+03,2.66156e-21
1.50366e+03,2.66169e-21
1.50366e+03,2.66184e-21
1.50367e+03,2.66194e-21
1.50367e+03,2.66199e-21
1.50368e+03,2.66203e-21
1.50368e+03,2.66213e-21
1.50369e+03,2.66228e-21
1.50369e+03,2.66244e-21
1.50370e+03,2.66250e-21
1.50370e+03,2.66252e-21
1.50371e+03,2.66260e-21
1.50371e+03,2.66274e-21
1.50372e+03,2.66287e-21
1.50372e+03,2.66295e-21
1.50373e+03,2.66298e-21
1.50373e+03,2.66304e-21
1.50374e+03,2.66317e-21
1.50374e+03,2.66333e-21
1.50375e+03,2.66344e-21
1.50375e+03,2.66345e-21
1.50376e+03,2.66349e-21
1.50376e+03,2.66362e-21
1.50377e+03,2.66376e-21
1.50377e+03,2.66386e-21
1.50378e+03,2.66389e-21
1.50378e+03,2.66392e-21
1.50379e+03,2.66401e-21
1.50379e+03,2.66415e-21
1.50380e+03,2.66429e-21
1.50380e+03,2.66434e-21
1.50381e+03,2.66434e-21
1.50381e+03,2.66442e-21
1.50382e+03,2.66456e-21
1.50382e+03,2.66467e-21
1.50383e+03,2.66473e-21
1.50383e+03,2.66476e-21
1.50384e+03,2.66481e-21
1.50384e+03,2.66493e-21
1.50385e+03,2.66508e-21
1.50385e+03,2.66517e-21
1.50386e+03,2.66518e-21
1.50386e+03,2.66521e-21
1.50387e+03,2.66534e-21
1.50387e+03,2.66548e-21
1.50388e+03,2.66557e-21
1.50388e+03,2.66561e-21
1.50389e+03,2.66563e-21
1.50389e+03,2.66571e-21
1.50390e+03,2.66585e-21
1.50390e+03,2.66597e-21
1.50391e+03,2.66602e-21
1.50391e+03,2.66601e-21
1.50392e+03,2.66608e-21
1.50392e+03,2.66621e-21
1.50393e+03,2.66633e-21
1.50393e+03,2.66640e-21
1.50394e+03,2.66643e-21
1.50394e+03,2.66647e-21
1.50395e+03,2.66659e-21
1.50395e+03,2.66674e-21
1.50396e+03,2.66684e-21
1.50396e+03,2.66685e-21
1.50397e+03,2.66688e-21
1.50397e+03,2.66700e-21
1.50398e+03,2.66714e-21
1.50398e+03,2.66723e-21
1.50399e+03,2.66727e-21
1.50399e+03,2.66730e-21
1.50400e+03,2.66738e-21
1.50400e+03,2.66752e-21
1.50401e+03,2.66764e-21
1.50401e+03,2.66767e-21
1.50402e+03,2.66766e-21
1.50402e+03,2.66772e-21
1.50403e+03,2.66785e-21
1.50403e+03,2.66797e-21
1.50404e+03,2.66803e-21
1.50404e+03,2.66805e-21
1.50405e+03,2.66808e-21
1.50405e+03,2.66820e-21
1.50406e+03,2.66835e-21
1.50406e+03,2.66844e-21
1.50407e+03,2.66845e-21
1.50407e+03,2.66847e-21
1.50408e+03,2.66858e-21
1.50408e+03,2.66873e-21
1.50409e+03,2.66882e-21
